4442498.3	200	15	 0.278
4442498.3	200	16	 1.339
4442498.3	200	17	 0
4442498.3	200	18	 0
4442498.3	200	19	 0.035
4442498.3	200	1	 0.061
4442498.3	200	20	 0.004
4442498.3	200	21	 0
4442498.3	200	22	 0
4442498.3	200	23	 0.035
4442498.3	200	24	 0
4442498.3	200	25	 0
4442498.3	200	26	 0
4442498.3	200	27	 0
4442498.3	200	28	 0.037
4442498.3	200	29	 1.51
4442498.3	200	2	 0
4442498.3	200	3	 0
4442498.3	200	4	 1.494
4442498.3	200	5	 0.422
4442498.3	200	6	 1.786
4442498.3	200	7	 1.49
4442498.3	200	8	 0
4442498.3	200	9	 0
4442499.3	200	10	 0.309
4442499.3	200	11	 0.903
4442499.3	200	12	 0
4442499.3	200	13	 0
4442499.3	200	14	 0
4442499.3	200	15	 0.278
4442499.3	200	16	 1.339
4442499.3	200	17	 0
4442499.3	200	18	 0
4442499.3	200	19	 0.035
4442499.3	200	1	 0.061
4442499.3	200	20	 0.004
4442499.3	200	21	 0
4442499.3	200	22	 0
4442499.3	200	23	 0.035
4442499.3	200	24	 0
4442499.3	200	25	 0
4442499.3	200	26	 0
4442499.3	200	27	 0
4442499.3	200	28	 0.037
4442499.3	200	29	 1.361
4442499.3	200	2	 0
4442499.3	200	3	 0
4442499.3	200	4	 2.813
4442499.3	200	5	 1.26
4442499.3	200	6	 2.475
4442499.3	200	7	 1.637
4442499.3	200	8	 0
4442499.3	200	9	 0
4442499.4	200	10	 0.309
4442499.4	200	11	 1.453
4442499.4	200	12	 0
4442499.4	200	13	 0
4442499.4	200	14	 0
4442499.4	200	15	 0.278
4442499.4	200	16	 1.339
4442499.4	200	17	 0
4442499.4	200	18	 0
4442499.4	200	19	 0.035
4442499.4	200	1	 0.061
4442499.4	200	20	 0.374
4442499.4	200	21	 0
4442499.4	200	22	 0
4442499.4	200	23	 0.035
4442499.4	200	24	 0
4442499.4	200	25	 0
4442499.4	200	26	 0
4442499.4	200	27	 0
4442499.4	200	28	 0.037
4442499.4	200	29	 2.952
4442499.4	200	2	 0
4442499.4	200	3	 0
4442499.4	200	4	 3.082
4442499.4	200	5	 1.26
4442499.4	200	6	 4.246
4442499.4	200	7	 1.906
4442499.4	200	8	 0
4442499.4	200	9	 0
4442500.3	200	10	 0.309
4442500.3	200	11	 0.463
4442500.3	200	12	 0
4442500.3	200	13	 0
4442500.3	200	14	 0
4442500.3	200	15	 0.278
4442500.3	200	16	 1.339
4442500.3	200	17	 0
4442500.3	200	18	 0
4442500.3	200	19	 0.035
4442500.3	200	1	 0.061
4442500.3	200	20	 0.374
4442500.3	200	21	 0
4442500.3	200	22	 0
4442500.3	200	23	 0.035
4442500.3	200	24	 0
4442500.3	200	25	 0
4442500.3	200	26	 0
4442500.3	200	27	 0
4442500.3	200	28	 0.037
4442500.3	200	29	 2.952
4442500.3	200	2	 0
4442500.3	200	3	 0
4442500.3	200	4	 2.395
4442500.3	200	5	 0.422
4442500.3	200	6	 3.228
4442500.3	200	7	 2.057
4442500.3	200	8	 0
4442500.3	200	9	 0
4442500.4	200	10	 0.309
4442500.4	200	11	 2.649
4442500.4	200	12	 0
4442500.4	200	13	 0
4442500.4	200	14	 0
4442500.4	200	15	 0.278
4442500.4	200	16	 0.719
4442500.4	200	17	 0
4442500.4	200	18	 0
4442500.4	200	19	 0.035
4442500.4	200	1	 1.257
4442500.4	200	20	 0.374
4442500.4	200	21	 0
4442500.4	200	22	 0
4442500.4	200	23	 0.035
4442500.4	200	24	 0
4442500.4	200	25	 0
4442500.4	200	26	 0
4442500.4	200	27	 0
4442500.4	200	28	 0.037
4442500.4	200	29	 3.188
4442500.4	200	2	 0
4442500.4	200	3	 0
4442500.4	200	4	 2.279
4442500.4	200	5	 3.771
4442500.4	200	6	 2.482
4442500.4	200	7	 1.437
4442500.4	200	8	 0
4442500.4	200	9	 0
4442503.3	200	10	 0.309
4442503.3	200	11	 2.279
4442503.3	200	12	 0
4442503.3	200	13	 0
4442503.3	200	14	 0
4442503.3	200	15	 0.278
4442503.3	200	16	 1.339
4442503.3	200	17	 0
4442503.3	200	18	 0
4442503.3	200	19	 0.035
4442503.3	200	1	 1.257
4442503.3	200	20	 0.004
4442503.3	200	21	 0
4442503.3	200	22	 0
4442503.3	200	23	 0.035
4442503.3	200	24	 0
4442503.3	200	25	 0
4442503.3	200	26	 0
4442503.3	200	27	 0
4442503.3	200	28	 0.037
4442503.3	200	29	 4.148
4442503.3	200	2	 0
4442503.3	200	3	 0
4442503.3	200	4	 3.233
4442503.3	200	5	 2.967
4442503.3	200	6	 4.246
4442503.3	200	7	 2.057
4442503.3	200	8	 0
4442503.3	200	9	 0
4442582.3	200	10	 0.254
4442582.3	200	11	 1.273
4442582.3	200	12	 0
4442582.3	200	13	 0
4442582.3	200	14	 0
4442582.3	200	15	 0.278
4442582.3	200	16	 0.719
4442582.3	200	17	 0
4442582.3	200	18	 0
4442582.3	200	19	 0.035
4442582.3	200	1	 0.061
4442582.3	200	20	 0.374
4442582.3	200	21	 0
4442582.3	200	22	 0
4442582.3	200	23	 0.035
4442582.3	200	24	 0
4442582.3	200	25	 0
4442582.3	200	26	 0
4442582.3	200	27	 0
4442582.3	200	28	 0.037
4442582.3	200	29	 0.741
4442582.3	200	2	 0
4442582.3	200	3	 0
4442582.3	200	4	 2.128
4442582.3	200	5	 1.771
4442582.3	200	6	 1.855
4442582.3	200	7	 1.286
4442582.3	200	8	 0
4442582.3	200	9	 0
4442583.3	200	10	 0.066
4442583.3	200	11	 0.615
4442583.3	200	12	 0
4442583.3	200	13	 0
4442583.3	200	14	 0
4442583.3	200	15	 0.278
4442583.3	200	16	 1.339
4442583.3	200	17	 0
4442583.3	200	18	 0
4442583.3	200	19	 0.035
4442583.3	200	1	 0.061
4442583.3	200	20	 0.374
4442583.3	200	21	 0
4442583.3	200	22	 0
4442583.3	200	23	 0.035
4442583.3	200	24	 0
4442583.3	200	25	 0
4442583.3	200	26	 0
4442583.3	200	27	 0
4442583.3	200	28	 0.037
4442583.3	200	29	 1.808
4442583.3	200	2	 0
4442583.3	200	3	 0
4442583.3	200	4	 1.641
4442583.3	200	5	 0.933
4442583.3	200	6	 2.264
4442583.3	200	7	 1.637
4442583.3	200	8	 0
4442583.3	200	9	 0
4442626.3	200	10	 0.309
4442626.3	200	11	 3.06
4442626.3	200	12	 0
4442626.3	200	13	 0
4442626.3	200	14	 0
4442626.3	200	15	 0.278
4442626.3	200	16	 1.339
4442626.3	200	17	 0
4442626.3	200	18	 0
4442626.3	200	19	 0.035
4442626.3	200	1	 1.257
4442626.3	200	20	 0.374
4442626.3	200	21	 0
4442626.3	200	22	 0
4442626.3	200	23	 0.035
4442626.3	200	24	 0
4442626.3	200	25	 0
4442626.3	200	26	 0
4442626.3	200	27	 0
4442626.3	200	28	 0.037
4442626.3	200	29	 5.33
4442626.3	200	2	 0
4442626.3	200	3	 0
4442626.3	200	4	 3.883
4442626.3	200	5	 3.771
4442626.3	200	6	 4.896
4442626.3	200	7	 2.057
4442626.3	200	8	 0
4442626.3	200	9	 0
4442708.3	200	10	 0.309
4442708.3	200	11	 2.677
4442708.3	200	12	 0
4442708.3	200	13	 0
4442708.3	200	14	 0
4442708.3	200	15	 0.278
4442708.3	200	16	 1.339
4442708.3	200	17	 0
4442708.3	200	18	 0
4442708.3	200	19	 0.035
4442708.3	200	1	 1.257
4442708.3	200	20	 0.374
4442708.3	200	21	 0
4442708.3	200	22	 0
4442708.3	200	23	 0.035
4442708.3	200	24	 0
4442708.3	200	25	 0
4442708.3	200	26	 0
4442708.3	200	27	 0
4442708.3	200	28	 0.037
4442708.3	200	29	 3.004
4442708.3	200	2	 0
4442708.3	200	3	 0
4442708.3	200	4	 3.233
4442708.3	200	5	 2.967
4442708.3	200	6	 3.102
4442708.3	200	7	 2.057
4442708.3	200	8	 0
4442708.3	200	9	 0
4442709.3	200	10	 0.309
4442709.3	200	11	 2.677
4442709.3	200	12	 0
4442709.3	200	13	 0
4442709.3	200	14	 0
4442709.3	200	15	 0.278
4442709.3	200	16	 1.688
4442709.3	200	17	 0
4442709.3	200	18	 0
4442709.3	200	19	 0.035
4442709.3	200	1	 1.257
4442709.3	200	20	 0.374
4442709.3	200	21	 0
4442709.3	200	22	 0
4442709.3	200	23	 0.035
4442709.3	200	24	 0
4442709.3	200	25	 0
4442709.3	200	26	 0
4442709.3	200	27	 0
4442709.3	200	28	 0.037
4442709.3	200	29	 4.148
4442709.3	200	2	 0.147
4442709.3	200	3	 0
4442709.3	200	4	 3.233
4442709.3	200	5	 2.967
4442709.3	200	6	 4.246
4442709.3	200	7	 2.057
4442709.3	200	8	 0
4442709.3	200	9	 0
4443316.3	200	10	 0.062
4443316.3	200	11	 0.018
4443316.3	200	12	 0
4443316.3	200	13	 0
4443316.3	200	14	 0
4443316.3	200	15	 0.278
4443316.3	200	16	 0.443
4443316.3	200	17	 0
4443316.3	200	18	 0
4443316.3	200	19	 0.035
4443316.3	200	1	 0.018
4443316.3	200	20	 0
4443316.3	200	21	 0
4443316.3	200	22	 0
4443316.3	200	23	 0.035
4443316.3	200	24	 0
4443316.3	200	25	 0
4443316.3	200	26	 0
4443316.3	200	27	 0
4443316.3	200	28	 0.037
4443316.3	200	29	 1.188
4443316.3	200	2	 0
4443316.3	200	3	 0
4443316.3	200	4	 0.741
4443316.3	200	5	 0.141
4443316.3	200	6	 1.188
4443316.3	200	7	 0.741
4443316.3	200	8	 0
4443316.3	200	9	 0
4443317.3	200	10	 0.215
4443317.3	200	11	 0.899
4443317.3	200	12	 0
4443317.3	200	13	 0
4443317.3	200	14	 0
4443317.3	200	15	 0.252
4443317.3	200	16	 0.719
4443317.3	200	17	 0
4443317.3	200	18	 0
4443317.3	200	19	 0.035
4443317.3	200	1	 0.061
4443317.3	200	20	 0
4443317.3	200	21	 0
4443317.3	200	22	 0
4443317.3	200	23	 0
4443317.3	200	24	 0
4443317.3	200	25	 0
4443317.3	200	26	 0
4443317.3	200	27	 0
4443317.3	200	28	 0.037
4443317.3	200	29	 1.247
4443317.3	200	2	 0
4443317.3	200	3	 0
4443317.3	200	4	 1.557
4443317.3	200	5	 1.788
4443317.3	200	6	 1.557
4443317.3	200	7	 0.719
4443317.3	200	8	 0
4443317.3	200	9	 0
4443679.3	200	10	 0.305
4443679.3	200	11	 0.899
4443679.3	200	12	 0
4443679.3	200	13	 0
4443679.3	200	14	 0
4443679.3	200	15	 0.278
4443679.3	200	16	 1.339
4443679.3	200	17	 0
4443679.3	200	18	 0
4443679.3	200	19	 0.035
4443679.3	200	1	 0.061
4443679.3	200	20	 0
4443679.3	200	21	 0
4443679.3	200	22	 0
4443679.3	200	23	 0.035
4443679.3	200	24	 0
4443679.3	200	25	 0
4443679.3	200	26	 0
4443679.3	200	27	 0
4443679.3	200	28	 0.037
4443679.3	200	29	 3.458
4443679.3	200	2	 0
4443679.3	200	3	 0
4443679.3	200	4	 2.78
4443679.3	200	5	 2.06
4443679.3	200	6	 3.768
4443679.3	200	7	 1.608
4443679.3	200	8	 0
4443679.3	200	9	 0
4443680.3	200	10	 0.117
4443680.3	200	11	 0.611
4443680.3	200	12	 0
4443680.3	200	13	 0
4443680.3	200	14	 0
4443680.3	200	15	 0.278
4443680.3	200	16	 0.719
4443680.3	200	17	 0
4443680.3	200	18	 0
4443680.3	200	19	 0.035
4443680.3	200	1	 0.061
4443680.3	200	20	 0.37
4443680.3	200	21	 0
4443680.3	200	22	 0
4443680.3	200	23	 0.035
4443680.3	200	24	 0
4443680.3	200	25	 0
4443680.3	200	26	 0
4443680.3	200	27	 0
4443680.3	200	28	 0.037
4443680.3	200	29	 1.545
4443680.3	200	2	 0
4443680.3	200	3	 0
4443680.3	200	4	 1.62
4443680.3	200	5	 1.222
4443680.3	200	6	 1.197
4443680.3	200	7	 1.286
4443680.3	200	8	 0
4443680.3	200	9	 0
4443681.3	200	10	 0.309
4443681.3	200	11	 1.651
4443681.3	200	12	 0
4443681.3	200	13	 0
4443681.3	200	14	 0
4443681.3	200	15	 0.278
4443681.3	200	16	 1.339
4443681.3	200	17	 0
4443681.3	200	18	 0
4443681.3	200	19	 0.035
4443681.3	200	1	 0.061
4443681.3	200	20	 0.374
4443681.3	200	21	 0
4443681.3	200	22	 0
4443681.3	200	23	 0.035
4443681.3	200	24	 0
4443681.3	200	25	 0
4443681.3	200	26	 0
4443681.3	200	27	 0
4443681.3	200	28	 0.037
4443681.3	200	29	 4.134
4443681.3	200	2	 0
4443681.3	200	3	 0
4443681.3	200	4	 3.883
4443681.3	200	5	 2.575
4443681.3	200	6	 4.716
4443681.3	200	7	 2.057
4443681.3	200	8	 0
4443681.3	200	9	 0
4443682.3	200	10	 0.309
4443682.3	200	11	 3.027
4443682.3	200	12	 0
4443682.3	200	13	 0
4443682.3	200	14	 0
4443682.3	200	15	 0.278
4443682.3	200	16	 1.339
4443682.3	200	17	 0
4443682.3	200	18	 0
4443682.3	200	19	 0.035
4443682.3	200	1	 1.257
4443682.3	200	20	 0.374
4443682.3	200	21	 0
4443682.3	200	22	 0
4443682.3	200	23	 0.035
4443682.3	200	24	 0
4443682.3	200	25	 0
4443682.3	200	26	 0
4443682.3	200	27	 0
4443682.3	200	28	 0.037
4443682.3	200	29	 4.526
4443682.3	200	2	 0
4443682.3	200	3	 0
4443682.3	200	4	 3.233
4443682.3	200	5	 2.967
4443682.3	200	6	 4.246
4443682.3	200	7	 2.057
4443682.3	200	8	 0
4443682.3	200	9	 0
4443683.3	200	10	 0.309
4443683.3	200	11	 1.831
4443683.3	200	12	 0
4443683.3	200	13	 0
4443683.3	200	14	 0
4443683.3	200	15	 0.278
4443683.3	200	16	 1.339
4443683.3	200	17	 0
4443683.3	200	18	 0
4443683.3	200	19	 0.035
4443683.3	200	1	 0.061
4443683.3	200	20	 0.374
4443683.3	200	21	 0
4443683.3	200	22	 0
4443683.3	200	23	 0.035
4443683.3	200	24	 0
4443683.3	200	25	 0
4443683.3	200	26	 0
4443683.3	200	27	 0
4443683.3	200	28	 0.037
4443683.3	200	29	 4.134
4443683.3	200	2	 0
4443683.3	200	3	 0
4443683.3	200	4	 3.732
4443683.3	200	5	 2.064
4443683.3	200	6	 4.896
4443683.3	200	7	 1.906
4443683.3	200	8	 0
4443683.3	200	9	 0
4443684.3	200	10	 0.309
4443684.3	200	11	 3.027
4443684.3	200	12	 0
4443684.3	200	13	 0
4443684.3	200	14	 0
4443684.3	200	15	 0.278
4443684.3	200	16	 1.688
4443684.3	200	17	 0
4443684.3	200	18	 0
4443684.3	200	19	 0.035
4443684.3	200	1	 1.257
4443684.3	200	20	 0.374
4443684.3	200	21	 0
4443684.3	200	22	 0
4443684.3	200	23	 0.035
4443684.3	200	24	 0
4443684.3	200	25	 0
4443684.3	200	26	 0
4443684.3	200	27	 0
4443684.3	200	28	 0.037
4443684.3	200	29	 5.33
4443684.3	200	2	 0
4443684.3	200	3	 0
4443684.3	200	4	 3.883
4443684.3	200	5	 3.771
4443684.3	200	6	 4.896
4443684.3	200	7	 2.057
4443684.3	200	8	 0
4443684.3	200	9	 0
4443685.3	200	10	 0.223
4443685.3	200	11	 0.018
4443685.3	200	12	 0
4443685.3	200	13	 0
4443685.3	200	14	 0
4443685.3	200	15	 0.205
4443685.3	200	16	 0.276
4443685.3	200	17	 0
4443685.3	200	18	 0
4443685.3	200	19	 0.035
4443685.3	200	1	 0.018
4443685.3	200	20	 0
4443685.3	200	21	 0
4443685.3	200	22	 0
4443685.3	200	23	 0.035
4443685.3	200	24	 0
4443685.3	200	25	 0
4443685.3	200	26	 0
4443685.3	200	27	 0
4443685.3	200	28	 0.037
4443685.3	200	29	 0
4443685.3	200	2	 0
4443685.3	200	3	 0
4443685.3	200	4	 0.276
4443685.3	200	5	 0.141
4443685.3	200	6	 0.276
4443685.3	200	7	 0.276
4443685.3	200	8	 0
4443685.3	200	9	 0
4443686.3	200	10	 0.309
4443686.3	200	11	 2.649
4443686.3	200	12	 0
4443686.3	200	13	 0
4443686.3	200	14	 0
4443686.3	200	15	 0.278
4443686.3	200	16	 1.339
4443686.3	200	17	 0
4443686.3	200	18	 0
4443686.3	200	19	 0.035
4443686.3	200	1	 1.257
4443686.3	200	20	 0.374
4443686.3	200	21	 0
4443686.3	200	22	 0
4443686.3	200	23	 0.035
4443686.3	200	24	 0
4443686.3	200	25	 0
4443686.3	200	26	 0
4443686.3	200	27	 0
4443686.3	200	28	 0.037
4443686.3	200	29	 3.004
4443686.3	200	2	 0
4443686.3	200	3	 0
4443686.3	200	4	 3.883
4443686.3	200	5	 2.456
4443686.3	200	6	 3.752
4443686.3	200	7	 2.057
4443686.3	200	8	 0
4443686.3	200	9	 0
4443687.3	200	10	 0.309
4443687.3	200	11	 2.649
4443687.3	200	12	 0
4443687.3	200	13	 0
4443687.3	200	14	 0
4443687.3	200	15	 0.278
4443687.3	200	16	 1.339
4443687.3	200	17	 0
4443687.3	200	18	 0
4443687.3	200	19	 0.035
4443687.3	200	1	 1.257
4443687.3	200	20	 0.374
4443687.3	200	21	 0
4443687.3	200	22	 0
4443687.3	200	23	 0.035
4443687.3	200	24	 0
4443687.3	200	25	 0
4443687.3	200	26	 0
4443687.3	200	27	 0
4443687.3	200	28	 0.037
4443687.3	200	29	 3.004
4443687.3	200	2	 0
4443687.3	200	3	 0
4443687.3	200	4	 3.233
4443687.3	200	5	 2.967
4443687.3	200	6	 3.102
4443687.3	200	7	 2.057
4443687.3	200	8	 0
4443687.3	200	9	 0
4443695.3	200	10	 0.309
4443695.3	200	11	 3.027
4443695.3	200	12	 0
4443695.3	200	13	 0
4443695.3	200	14	 0
4443695.3	200	15	 0.278
4443695.3	200	16	 0.719
4443695.3	200	17	 0
4443695.3	200	18	 0
4443695.3	200	19	 0.035
4443695.3	200	1	 1.257
4443695.3	200	20	 0.374
4443695.3	200	21	 0
4443695.3	200	22	 0
4443695.3	200	23	 0.035
4443695.3	200	24	 0
4443695.3	200	25	 0
4443695.3	200	26	 0
4443695.3	200	27	 0
4443695.3	200	28	 0.037
4443695.3	200	29	 2.762
4443695.3	200	2	 0
4443695.3	200	3	 0
4443695.3	200	4	 2.778
4443695.3	200	5	 2.456
4443695.3	200	6	 3.132
4443695.3	200	7	 1.286
4443695.3	200	8	 0
4443695.3	200	9	 0
4443697.3	200	10	 0.309
4443697.3	200	11	 3.055
4443697.3	200	12	 0
4443697.3	200	13	 0
4443697.3	200	14	 0
4443697.3	200	15	 0.278
4443697.3	200	16	 1.339
4443697.3	200	17	 0
4443697.3	200	18	 0
4443697.3	200	19	 0.035
4443697.3	200	1	 1.257
4443697.3	200	20	 0.374
4443697.3	200	21	 0
4443697.3	200	22	 0
4443697.3	200	23	 0.035
4443697.3	200	24	 0
4443697.3	200	25	 0
4443697.3	200	26	 0
4443697.3	200	27	 0
4443697.3	200	28	 0.037
4443697.3	200	29	 3.382
4443697.3	200	2	 0
4443697.3	200	3	 0
4443697.3	200	4	 3.233
4443697.3	200	5	 2.456
4443697.3	200	6	 3.102
4443697.3	200	7	 2.057
4443697.3	200	8	 0
4443697.3	200	9	 0
4443698.3	200	10	 0.305
4443698.3	200	11	 0.018
4443698.3	200	12	 0
4443698.3	200	13	 0
4443698.3	200	14	 0
4443698.3	200	15	 0.278
4443698.3	200	16	 0.719
4443698.3	200	17	 0
4443698.3	200	18	 0
4443698.3	200	19	 0.035
4443698.3	200	1	 0.018
4443698.3	200	20	 0
4443698.3	200	21	 0
4443698.3	200	22	 0
4443698.3	200	23	 0.035
4443698.3	200	24	 0
4443698.3	200	25	 0
4443698.3	200	26	 0
4443698.3	200	27	 0
4443698.3	200	28	 0.037
4443698.3	200	29	 0.89
4443698.3	200	2	 0
4443698.3	200	3	 0
4443698.3	200	4	 0.87
4443698.3	200	5	 0.141
4443698.3	200	6	 1.166
4443698.3	200	7	 0.87
4443698.3	200	8	 0
4443698.3	200	9	 0
4443699.3	200	10	 0.309
4443699.3	200	11	 2.677
4443699.3	200	12	 0
4443699.3	200	13	 0
4443699.3	200	14	 0
4443699.3	200	15	 0.278
4443699.3	200	16	 1.339
4443699.3	200	17	 0
4443699.3	200	18	 0
4443699.3	200	19	 0.035
4443699.3	200	1	 1.257
4443699.3	200	20	 0.374
4443699.3	200	21	 0
4443699.3	200	22	 0
4443699.3	200	23	 0.035
4443699.3	200	24	 0
4443699.3	200	25	 0
4443699.3	200	26	 0
4443699.3	200	27	 0
4443699.3	200	28	 0.037
4443699.3	200	29	 4.148
4443699.3	200	2	 0
4443699.3	200	3	 0
4443699.3	200	4	 3.883
4443699.3	200	5	 2.456
4443699.3	200	6	 4.896
4443699.3	200	7	 2.057
4443699.3	200	8	 0
4443699.3	200	9	 0
4443700.3	200	10	 0.121
4443700.3	200	11	 3.027
4443700.3	200	12	 0
4443700.3	200	13	 0
4443700.3	200	14	 0
4443700.3	200	15	 0.278
4443700.3	200	16	 0.276
4443700.3	200	17	 0
4443700.3	200	18	 0
4443700.3	200	19	 0.035
4443700.3	200	1	 1.257
4443700.3	200	20	 0.374
4443700.3	200	21	 0
4443700.3	200	22	 0
4443700.3	200	23	 0.035
4443700.3	200	24	 0
4443700.3	200	25	 0
4443700.3	200	26	 0
4443700.3	200	27	 0
4443700.3	200	28	 0.037
4443700.3	200	29	 2.021
4443700.3	200	2	 0
4443700.3	200	3	 0
4443700.3	200	4	 1.538
4443700.3	200	5	 2.456
4443700.3	200	6	 1.741
4443700.3	200	7	 0.696
4443700.3	200	8	 0
4443700.3	200	9	 0
4443701.3	200	10	 0.309
4443701.3	200	11	 2.677
4443701.3	200	12	 0
4443701.3	200	13	 0
4443701.3	200	14	 0
4443701.3	200	15	 0.278
4443701.3	200	16	 1.339
4443701.3	200	17	 0
4443701.3	200	18	 0
4443701.3	200	19	 0.035
4443701.3	200	1	 1.257
4443701.3	200	20	 0.374
4443701.3	200	21	 0
4443701.3	200	22	 0
4443701.3	200	23	 0.035
4443701.3	200	24	 0
4443701.3	200	25	 0
4443701.3	200	26	 0
4443701.3	200	27	 0
4443701.3	200	28	 0.037
4443701.3	200	29	 3.004
4443701.3	200	2	 0
4443701.3	200	3	 0
4443701.3	200	4	 3.883
4443701.3	200	5	 2.456
4443701.3	200	6	 3.752
4443701.3	200	7	 2.057
4443701.3	200	8	 0
4443701.3	200	9	 0
4443702.3	200	10	 0.309
4443702.3	200	11	 3.06
4443702.3	200	12	 0
4443702.3	200	13	 0
4443702.3	200	14	 0
4443702.3	200	15	 0.278
4443702.3	200	16	 1.339
4443702.3	200	17	 0
4443702.3	200	18	 0
4443702.3	200	19	 0.035
4443702.3	200	1	 1.257
4443702.3	200	20	 0.374
4443702.3	200	21	 0
4443702.3	200	22	 0
4443702.3	200	23	 0.035
4443702.3	200	24	 0
4443702.3	200	25	 0
4443702.3	200	26	 0
4443702.3	200	27	 0
4443702.3	200	28	 0.037
4443702.3	200	29	 3.382
4443702.3	200	2	 0
4443702.3	200	3	 0
4443702.3	200	4	 3.233
4443702.3	200	5	 2.456
4443702.3	200	6	 3.102
4443702.3	200	7	 2.057
4443702.3	200	8	 0
4443702.3	200	9	 0
4443703.3	200	10	 0.309
4443703.3	200	11	 2.222
4443703.3	200	12	 0
4443703.3	200	13	 0
4443703.3	200	14	 0
4443703.3	200	15	 0.278
4443703.3	200	16	 1.339
4443703.3	200	17	 0
4443703.3	200	18	 0
4443703.3	200	19	 0.035
4443703.3	200	1	 1.257
4443703.3	200	20	 0.374
4443703.3	200	21	 0
4443703.3	200	22	 0
4443703.3	200	23	 0.035
4443703.3	200	24	 0
4443703.3	200	25	 0
4443703.3	200	26	 0
4443703.3	200	27	 0
4443703.3	200	28	 0.037
4443703.3	200	29	 3.382
4443703.3	200	2	 0
4443703.3	200	3	 0
4443703.3	200	4	 2.395
4443703.3	200	5	 1.618
4443703.3	200	6	 2.264
4443703.3	200	7	 2.057
4443703.3	200	8	 0
4443703.3	200	9	 0
4443704.3	200	10	 0.309
4443704.3	200	11	 2.69
4443704.3	200	12	 0
4443704.3	200	13	 0
4443704.3	200	14	 0
4443704.3	200	15	 0.278
4443704.3	200	16	 1.339
4443704.3	200	17	 0
4443704.3	200	18	 0
4443704.3	200	19	 0.035
4443704.3	200	1	 1.257
4443704.3	200	20	 0.004
4443704.3	200	21	 0
4443704.3	200	22	 0
4443704.3	200	23	 0.035
4443704.3	200	24	 0
4443704.3	200	25	 0
4443704.3	200	26	 0
4443704.3	200	27	 0
4443704.3	200	28	 0.037
4443704.3	200	29	 3.382
4443704.3	200	2	 0
4443704.3	200	3	 0
4443704.3	200	4	 3.233
4443704.3	200	5	 2.456
4443704.3	200	6	 3.102
4443704.3	200	7	 2.057
4443704.3	200	8	 0
4443704.3	200	9	 0
4443705.3	200	10	 0.309
4443705.3	200	11	 3.06
4443705.3	200	12	 0
4443705.3	200	13	 0
4443705.3	200	14	 0
4443705.3	200	15	 0.278
4443705.3	200	16	 1.339
4443705.3	200	17	 0
4443705.3	200	18	 0
4443705.3	200	19	 0.035
4443705.3	200	1	 1.257
4443705.3	200	20	 0.374
4443705.3	200	21	 0
4443705.3	200	22	 0
4443705.3	200	23	 0.035
4443705.3	200	24	 0
4443705.3	200	25	 0
4443705.3	200	26	 0
4443705.3	200	27	 0
4443705.3	200	28	 0.037
4443705.3	200	29	 4.526
4443705.3	200	2	 0
4443705.3	200	3	 0
4443705.3	200	4	 3.233
4443705.3	200	5	 2.456
4443705.3	200	6	 4.246
4443705.3	200	7	 2.057
4443705.3	200	8	 0
4443705.3	200	9	 0
4443706.3	200	10	 0.309
4443706.3	200	11	 1.839
4443706.3	200	12	 0
4443706.3	200	13	 0
4443706.3	200	14	 0
4443706.3	200	15	 0.278
4443706.3	200	16	 0.719
4443706.3	200	17	 0
4443706.3	200	18	 0
4443706.3	200	19	 0.035
4443706.3	200	1	 1.257
4443706.3	200	20	 0.374
4443706.3	200	21	 0
4443706.3	200	22	 0
4443706.3	200	23	 0.035
4443706.3	200	24	 0
4443706.3	200	25	 0
4443706.3	200	26	 0
4443706.3	200	27	 0
4443706.3	200	28	 0.037
4443706.3	200	29	 3.23
4443706.3	200	2	 0
4443706.3	200	3	 0
4443706.3	200	4	 1.477
4443706.3	200	5	 1.618
4443706.3	200	6	 2.49
4443706.3	200	7	 1.139
4443706.3	200	8	 0
4443706.3	200	9	 0
4443707.3	200	10	 0.309
4443707.3	200	11	 1.819
4443707.3	200	12	 0
4443707.3	200	13	 0
4443707.3	200	14	 0
4443707.3	200	15	 0.278
4443707.3	200	16	 1.339
4443707.3	200	17	 0
4443707.3	200	18	 0
4443707.3	200	19	 0.035
4443707.3	200	1	 1.257
4443707.3	200	20	 0.004
4443707.3	200	21	 0
4443707.3	200	22	 0
4443707.3	200	23	 0.035
4443707.3	200	24	 0
4443707.3	200	25	 0
4443707.3	200	26	 0
4443707.3	200	27	 0
4443707.3	200	28	 0.037
4443707.3	200	29	 3.382
4443707.3	200	2	 0
4443707.3	200	3	 0
4443707.3	200	4	 2.395
4443707.3	200	5	 1.618
4443707.3	200	6	 2.264
4443707.3	200	7	 2.057
4443707.3	200	8	 0
4443707.3	200	9	 0
4443708.3	200	10	 0.035
4443708.3	200	11	 0
4443708.3	200	12	 0
4443708.3	200	13	 0
4443708.3	200	14	 0
4443708.3	200	15	 0.153
4443708.3	200	16	 0
4443708.3	200	17	 0
4443708.3	200	18	 0
4443708.3	200	19	 0.035
4443708.3	200	1	 0
4443708.3	200	20	 0
4443708.3	200	21	 0
4443708.3	200	22	 0
4443708.3	200	23	 0.035
4443708.3	200	24	 0
4443708.3	200	25	 0
4443708.3	200	26	 0
4443708.3	200	27	 0
4443708.3	200	28	 0.037
4443708.3	200	29	 0
4443708.3	200	2	 0
4443708.3	200	3	 0
