Metagenome	MEBS_SS	Comp_mean	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	29
200	4442450.3	-0.036	4.9	0.0	0.0	0.0	5.9	0.0	5.0	0.0	0.0	20.0	15.0	3.4	0.0	0.0	0.0	0.0	6.2	0.0	0.0	0.0	0.0	0.0	28.6	9.1	0.0	0.0	0.0	0.0	50.0	0.0	
200	4442451.3	2.069	40.8	55.6	10.0	100.0	11.8	40.0	15.0	22.2	0.0	80.0	35.0	27.6	0.0	66.7	100.0	57.1	18.8	75.0	85.7	85.7	42.9	0.0	14.3	72.7	0.0	0.0	0.0	100.0	50.0	16.7	
200	4442464.3	1.814	69.7	44.4	40.0	100.0	52.9	60.0	50.0	55.6	0.0	80.0	55.0	37.9	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
200	4442498.3	0.123000000000001	68.4	55.6	30.0	100.0	47.1	50.0	35.0	55.6	0.0	100.0	65.0	34.5	100.0	66.7	100.0	71.4	43.8	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	41.7	
200	4442499.3	1.726	59.4	66.7	30.0	100.0	52.9	55.0	30.0	55.6	0.0	100.0	60.0	37.9	100.0	100.0	100.0	71.4	56.2	91.7	100.0	85.7	42.9	0.0	71.4	81.8	0.0	0.0	0.0	100.0	100.0	33.3	
200	4442499.4	4.022	77.4	55.6	50.0	100.0	64.7	60.0	55.0	66.7	100.0	100.0	55.0	48.3	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4442500.3	2.394	74.8	55.6	50.0	100.0	58.8	50.0	40.0	77.8	100.0	80.0	60.0	44.8	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
200	4442500.4	5.902	78.9	100.0	40.0	100.0	58.8	70.0	45.0	66.7	100.0	100.0	50.0	51.7	100.0	100.0	100.0	71.4	43.8	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4442503.3	5.486	78.8	100.0	40.0	100.0	64.7	65.0	50.0	77.8	100.0	100.0	60.0	44.8	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
200	4442582.3	-0.689	68.2	44.4	40.0	100.0	47.1	55.0	30.0	55.6	0.0	100.0	60.0	41.4	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	16.7	
200	4442583.3	2.783	55.4	44.4	40.0	50.0	35.3	55.0	30.0	55.6	0.0	60.0	40.0	37.9	0.0	66.7	100.0	50.0	43.8	83.3	85.7	71.4	57.1	0.0	28.6	54.5	100.0	100.0	100.0	100.0	75.0	41.7	
200	4443679.3	3.443	59.9	44.4	40.0	100.0	47.1	50.0	45.0	55.6	0.0	80.0	45.0	27.6	0.0	66.7	100.0	57.1	43.8	83.3	85.7	71.4	14.3	0.0	57.1	63.6	100.0	100.0	100.0	100.0	100.0	58.3	
200	4443680.3	1.702	51.2	44.4	10.0	100.0	35.3	40.0	25.0	55.6	0.0	40.0	35.0	31.0	0.0	33.3	100.0	64.3	25.0	58.3	71.4	85.7	28.6	0.0	14.3	63.6	100.0	100.0	100.0	100.0	100.0	25.0	
200	4443682.3	7.39	82.5	100.0	70.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
200	4443683.3	6.241	73.7	77.8	30.0	100.0	70.6	60.0	60.0	66.7	100.0	100.0	60.0	48.3	0.0	100.0	100.0	64.3	50.0	91.7	100.0	85.7	57.1	0.0	57.1	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4443684.3	8.132	84.1	88.9	70.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	65.0	62.1	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
200	4443685.3	-0.321	44.8	33.3	30.0	50.0	5.9	20.0	5.0	22.2	100.0	60.0	25.0	13.8	0.0	33.3	100.0	28.6	12.5	58.3	71.4	57.1	14.3	0.0	28.6	45.5	100.0	100.0	100.0	100.0	75.0	8.3	
200	4443686.3	5.895	81.8	100.0	70.0	100.0	76.5	65.0	55.0	77.8	100.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4443687.3	4.9	81.2	100.0	70.0	100.0	64.7	70.0	45.0	77.8	100.0	100.0	65.0	51.7	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4443746.3	3.698	49.9	55.6	40.0	0.0	47.1	45.0	25.0	55.6	0.0	60.0	50.0	31.0	0.0	33.3	100.0	50.0	31.2	41.7	28.6	71.4	42.9	0.0	42.9	63.6	100.0	100.0	100.0	100.0	100.0	33.3	
200	4443747.3	0.378	22.6	11.1	20.0	0.0	17.6	25.0	10.0	44.4	0.0	40.0	25.0	10.3	0.0	66.7	50.0	14.3	18.8	8.3	14.3	42.9	14.3	0.0	28.6	36.4	0.0	0.0	0.0	100.0	50.0	8.3	
200	4443749.3	3.52	55.4	66.7	50.0	0.0	52.9	45.0	35.0	55.6	0.0	80.0	60.0	37.9	0.0	66.7	100.0	50.0	37.5	50.0	42.9	71.4	42.9	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	33.3	
200	4443750.3	2.66	44.7	44.4	30.0	0.0	41.2	40.0	20.0	44.4	0.0	80.0	40.0	20.7	0.0	66.7	0.0	42.9	31.2	33.3	14.3	71.4	42.9	0.0	42.9	63.6	100.0	100.0	100.0	100.0	100.0	25.0	
200	4443762.3	1.188	49.9	22.2	40.0	0.0	47.1	40.0	30.0	55.6	0.0	80.0	55.0	31.0	0.0	33.3	100.0	50.0	25.0	50.0	42.9	71.4	42.9	0.0	42.9	63.6	100.0	100.0	100.0	100.0	100.0	25.0	
200	4464065.3	3.278	75.4	55.6	50.0	100.0	52.9	60.0	35.0	66.7	100.0	100.0	65.0	41.4	100.0	100.0	100.0	57.1	68.8	83.3	100.0	71.4	71.4	0.0	85.7	72.7	100.0	100.0	100.0	100.0	100.0	50.0	
200	4464108.3	-0.417	65.5	22.2	40.0	100.0	35.3	35.0	35.0	66.7	100.0	100.0	40.0	20.7	100.0	66.7	100.0	64.3	50.0	75.0	85.7	85.7	14.3	0.0	57.1	81.8	100.0	100.0	100.0	100.0	100.0	25.0	
200	4465825.3	-1.703	73.3	66.7	40.0	100.0	47.1	45.0	30.0	55.6	100.0	100.0	60.0	41.4	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	16.7	
200	4465946.3	2.912	79.0	66.7	70.0	100.0	64.7	60.0	50.0	77.8	100.0	100.0	65.0	55.2	100.0	100.0	100.0	64.3	56.2	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
200	4493725.3	9.547	88.0	100.0	70.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	65.0	58.6	100.0	100.0	100.0	64.3	87.5	91.7	100.0	85.7	71.4	100.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
200	4515477.3	3.117	78.2	66.7	70.0	100.0	58.8	60.0	40.0	77.8	100.0	100.0	65.0	41.4	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4515478.3	3.148	79.7	77.8	60.0	100.0	58.8	55.0	40.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	64.3	68.8	91.7	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4529512.3	0.297	33.7	55.6	10.0	100.0	17.6	25.0	15.0	22.2	0.0	60.0	40.0	31.0	0.0	66.7	100.0	28.6	25.0	25.0	42.9	42.9	28.6	0.0	28.6	36.4	0.0	0.0	0.0	100.0	75.0	0.0	
Metagenome	MEBS_SS	Comp_mean	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	29
250	4441092.3	7.175	83.2	88.9	70.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	81.2	91.7	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441121.3	0.585	22.6	22.2	10.0	0.0	11.8	20.0	5.0	22.2	0.0	40.0	30.0	13.8	0.0	66.7	0.0	28.6	18.8	41.7	14.3	57.1	0.0	0.0	0.0	45.5	0.0	0.0	0.0	100.0	100.0	8.3	
250	4441124.3	-0.575	24.2	11.1	10.0	100.0	5.9	15.0	5.0	11.1	0.0	40.0	20.0	13.8	0.0	66.7	50.0	35.7	12.5	66.7	71.4	57.1	0.0	0.0	14.3	45.5	0.0	0.0	0.0	0.0	50.0	0.0	
250	4441125.3	2.036	30.4	44.4	10.0	0.0	17.6	20.0	15.0	33.3	0.0	60.0	20.0	13.8	100.0	66.7	50.0	35.7	25.0	58.3	57.1	28.6	0.0	0.0	14.3	36.4	0.0	0.0	0.0	100.0	50.0	25.0	
250	4441126.3	-0.897	32.8	11.1	30.0	0.0	11.8	15.0	10.0	22.2	0.0	40.0	45.0	10.3	100.0	66.7	100.0	57.1	25.0	25.0	42.9	57.1	0.0	0.0	28.6	54.5	0.0	0.0	0.0	100.0	100.0	0.0	
250	4441127.3	0.35	33.3	22.2	0.0	0.0	11.8	30.0	15.0	11.1	0.0	40.0	50.0	20.7	100.0	33.3	100.0	42.9	25.0	25.0	42.9	71.4	14.3	0.0	71.4	54.5	0.0	0.0	0.0	100.0	75.0	8.3	
250	4441128.3	-0.787	46.7	44.4	20.0	100.0	11.8	35.0	5.0	22.2	0.0	40.0	35.0	31.0	0.0	33.3	100.0	50.0	12.5	58.3	57.1	85.7	14.3	0.0	42.9	72.7	100.0	100.0	100.0	100.0	75.0	8.3	
250	4441129.3	-0.779	36.4	33.3	10.0	100.0	0.0	35.0	5.0	0.0	0.0	80.0	30.0	17.2	0.0	66.7	100.0	50.0	12.5	66.7	85.7	71.4	14.3	0.0	14.3	54.5	0.0	0.0	0.0	100.0	100.0	8.3	
250	4441130.3	-1.602	44.3	22.2	30.0	0.0	11.8	30.0	10.0	33.3	0.0	40.0	35.0	17.2	0.0	66.7	100.0	42.9	18.8	83.3	85.7	57.1	14.3	0.0	14.3	63.6	100.0	100.0	100.0	100.0	100.0	8.3	
250	4441131.3	-0.867	19.3	11.1	10.0	0.0	5.9	5.0	15.0	11.1	0.0	40.0	20.0	10.3	0.0	66.7	0.0	28.6	25.0	16.7	14.3	57.1	0.0	0.0	42.9	54.5	0.0	0.0	0.0	100.0	25.0	0.0	
250	4441132.3	0.305	13.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	15.0	6.9	0.0	33.3	0.0	28.6	6.2	0.0	0.0	71.4	0.0	0.0	0.0	36.4	0.0	0.0	0.0	100.0	75.0	0.0	
250	4441133.3	5.794	82.1	88.9	60.0	100.0	70.6	65.0	50.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441136.3	0.169	42.3	44.4	30.0	100.0	11.8	30.0	10.0	33.3	0.0	60.0	30.0	17.2	100.0	66.7	100.0	57.1	25.0	75.0	85.7	85.7	0.0	0.0	0.0	72.7	0.0	0.0	0.0	100.0	75.0	16.7	
250	4441138.3	7.173	79.3	88.9	50.0	100.0	76.5	65.0	60.0	77.8	100.0	100.0	55.0	51.7	100.0	100.0	100.0	71.4	75.0	83.3	85.7	85.7	71.4	0.0	71.4	63.6	100.0	100.0	100.0	100.0	100.0	66.7	
250	4441143.3	8.249	83.4	100.0	60.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	65.0	65.5	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
250	4441144.3	7.721	82.4	100.0	70.0	100.0	76.5	65.0	60.0	77.8	100.0	100.0	55.0	69.0	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441145.3	5.964	81.8	100.0	70.0	100.0	64.7	65.0	50.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441146.3	7.431	82.5	100.0	60.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441148.3	4.761	81.1	100.0	50.0	100.0	70.6	60.0	50.0	77.8	100.0	100.0	65.0	65.5	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441149.3	8.006	83.0	100.0	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	65.0	65.5	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
250	4441150.3	6.786	81.5	100.0	60.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	65.0	62.1	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441151.3	5.994	80.7	100.0	60.0	100.0	58.8	65.0	45.0	66.7	100.0	100.0	65.0	65.5	100.0	100.0	100.0	71.4	43.8	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441152.3	5.165	81.1	88.9	70.0	100.0	64.7	70.0	45.0	77.8	100.0	100.0	60.0	62.1	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
250	4441153.3	6.53	82.0	100.0	80.0	100.0	64.7	70.0	50.0	77.8	100.0	100.0	65.0	58.6	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441156.3	6.108	82.5	100.0	70.0	100.0	70.6	70.0	50.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441568.3	5.994	80.7	100.0	60.0	100.0	58.8	65.0	45.0	66.7	100.0	100.0	65.0	65.5	100.0	100.0	100.0	71.4	43.8	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441574.3	9.197	84.9	100.0	70.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	69.0	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
250	4441582.3	7.773	83.0	100.0	70.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	60.0	62.1	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441585.3	8.139	84.4	100.0	80.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	75.9	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
250	4441589.3	7.358	83.3	100.0	70.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
250	4441590.3	7.489	82.6	88.9	70.0	100.0	76.5	65.0	60.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441591.3	7.696	84.1	100.0	70.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	70.0	75.9	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
250	4441594.3	6.694	82.0	100.0	60.0	100.0	64.7	70.0	50.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441595.3	6.61	83.3	100.0	70.0	100.0	64.7	70.0	50.0	77.8	100.0	100.0	65.0	75.9	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441596.3	7.219	82.6	100.0	70.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441596.4	7.577	83.4	100.0	60.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	65.0	75.9	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
250	4441597.3	8.943	84.4	100.0	70.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	65.0	75.9	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
250	4441598.3	9.272	84.8	100.0	70.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	72.4	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
250	4441599.3	9.274	85.0	100.0	70.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	75.9	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
250	4441600.3	7.219	82.6	100.0	70.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441601.3	6.739	82.8	100.0	70.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441602.3	6.819	81.7	100.0	60.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441603.3	8.421	84.3	100.0	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	69.0	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
250	4441604.3	6.783	82.4	100.0	70.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441610.3	8.304	83.6	100.0	60.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
250	4441614.3	6.162	82.3	100.0	70.0	100.0	70.6	70.0	50.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4441616.3	6.984	83.1	100.0	70.0	100.0	76.5	70.0	55.0	77.8	100.0	100.0	60.0	72.4	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441620.3	8.899	83.5	100.0	70.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
250	4441658.3	6.911	83.8	100.0	70.0	100.0	76.5	70.0	55.0	77.8	100.0	100.0	70.0	69.0	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441661.3	6.482	82.1	100.0	70.0	100.0	64.7	70.0	50.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4441662.3	7.372	84.1	100.0	70.0	100.0	76.5	70.0	55.0	77.8	100.0	100.0	65.0	75.9	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
250	4442626.3	8.943	84.4	100.0	70.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	65.0	75.9	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
250	4442708.3	5.134	81.6	100.0	70.0	100.0	64.7	70.0	45.0	77.8	100.0	100.0	60.0	65.5	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
250	4442709.3	6.53	82.0	100.0	80.0	100.0	64.7	70.0	50.0	77.8	100.0	100.0	65.0	58.6	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
250	4443681.3	8.589	67.3	55.6	30.0	100.0	76.5	70.0	55.0	77.8	0.0	80.0	55.0	44.8	0.0	66.7	100.0	57.1	43.8	83.3	85.7	85.7	71.4	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	83.3	
250	4443745.3	0.0289999999999999	4.2	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	20.0	5.0	3.4	0.0	0.0	0.0	7.1	0.0	0.0	0.0	14.3	0.0	0.0	0.0	18.2	0.0	0.0	0.0	0.0	50.0	0.0	
250	4493726.3	8.818	87.7	100.0	70.0	100.0	70.6	75.0	55.0	77.8	100.0	100.0	60.0	58.6	100.0	100.0	100.0	71.4	87.5	91.7	100.0	85.7	71.4	100.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
250	4493727.3	7.651	74.2	66.7	40.0	100.0	70.6	75.0	60.0	66.7	100.0	100.0	60.0	51.7	0.0	100.0	100.0	64.3	56.2	83.3	100.0	85.7	71.4	0.0	42.9	72.7	100.0	100.0	100.0	100.0	100.0	83.3	
Metagenome	MEBS_SS	Comp_mean	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	29
300	4474000.3	-1.529	19.7	11.1	20.0	0.0	5.9	15.0	5.0	0.0	0.0	20.0	10.0	10.3	0.0	33.3	100.0	7.1	12.5	58.3	85.7	14.3	0.0	0.0	28.6	9.1	0.0	0.0	0.0	100.0	25.0	0.0	
300	4478350.3	8.381	79.5	88.9	50.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	60.0	51.7	100.0	100.0	100.0	71.4	56.2	83.3	85.7	85.7	71.4	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	83.3	
300	4514452.3	0.676	18.9	22.2	0.0	0.0	5.9	10.0	10.0	11.1	0.0	40.0	25.0	10.3	0.0	0.0	100.0	28.6	6.2	58.3	85.7	42.9	0.0	0.0	14.3	45.5	0.0	0.0	0.0	0.0	25.0	8.3	
Metagenome	MEBS_SS	Comp_mean	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	29
30	4440036.3	0.377	47.3	44.4	10.0	50.0	17.6	20.0	10.0	22.2	0.0	60.0	35.0	20.7	100.0	33.3	100.0	71.4	12.5	58.3	42.9	85.7	14.3	0.0	14.3	72.7	100.0	100.0	100.0	100.0	50.0	25.0	
30	4440037.3	1.028	48.2	33.3	10.0	50.0	11.8	5.0	20.0	11.1	100.0	60.0	35.0	17.2	0.0	33.3	100.0	64.3	12.5	66.7	71.4	85.7	0.0	0.0	28.6	72.7	100.0	100.0	100.0	100.0	75.0	33.3	
30	4440038.3	0.218	67.1	66.7	20.0	50.0	35.3	40.0	35.0	44.4	100.0	80.0	50.0	34.5	100.0	100.0	100.0	71.4	43.8	91.7	100.0	85.7	28.6	0.0	71.4	81.8	100.0	100.0	100.0	100.0	75.0	41.7	
30	4440039.3	1.119	58.1	55.6	20.0	50.0	23.5	25.0	20.0	33.3	0.0	100.0	45.0	24.1	100.0	100.0	100.0	71.4	31.2	75.0	71.4	85.7	14.3	0.0	57.1	72.7	100.0	100.0	100.0	100.0	75.0	33.3	
30	4440041.3	0.592	56.0	44.4	10.0	50.0	29.4	30.0	25.0	33.3	100.0	20.0	40.0	37.9	100.0	33.3	100.0	50.0	31.2	66.7	71.4	57.1	42.9	0.0	71.4	45.5	100.0	100.0	100.0	100.0	100.0	33.3	
30	4440060.4	1.047	56.3	55.6	30.0	50.0	35.3	35.0	30.0	33.3	100.0	80.0	55.0	31.0	0.0	100.0	100.0	42.9	31.2	66.7	57.1	71.4	28.6	0.0	42.9	72.7	100.0	100.0	100.0	100.0	50.0	33.3	
30	4440061.3	-0.246	17.7	0.0	0.0	50.0	5.9	5.0	5.0	11.1	100.0	20.0	15.0	3.4	0.0	33.3	50.0	14.3	12.5	8.3	14.3	14.3	0.0	0.0	0.0	27.3	0.0	0.0	0.0	100.0	25.0	0.0	
30	4440067.3	2.514	72.1	77.8	50.0	100.0	47.1	45.0	45.0	55.6	100.0	80.0	60.0	44.8	100.0	100.0	100.0	71.4	50.0	75.0	71.4	85.7	28.6	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	75.0	
